"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_17","Regressor_21","Hitters",0.166666666666667,0.416666666666667,0.375,0.208333333333333
"Regressor_17","Regressor_22","Hitters",0.375,0.208333333333333,0.416666666666667,0.291666666666667
"Regressor_17","Regressor_23","Hitters",0.333333333333333,0.333333333333333,0.5,0.25
"Regressor_17","Regressor_24","Hitters",0.25,0.291666666666667,0.416666666666667,0.208333333333333
"Regressor_17","Regressor_25","Hitters",0.208333333333333,0.375,0.458333333333333,0.0833333333333333
"Regressor_17","Regressor_26","Hitters",0.291666666666667,0.208333333333333,0.458333333333333,0.291666666666667
"Regressor_17","Regressor_27","Hitters",0.25,0.375,0.375,0.125
"Regressor_17","Regressor_28","Hitters",0.125,0.25,0.5,0.0833333333333333
"Regressor_17","Regressor_29","Hitters",0.208333333333333,0.333333333333333,0.458333333333333,0.25
"Regressor_17","Regressor_3","Hitters",0.166666666666667,0.0833333333333333,0.416666666666667,0.291666666666667
"Regressor_17","Regressor_30","Hitters",0.166666666666667,0.0833333333333333,0.333333333333333,0.125
"Regressor_17","Regressor_31","Hitters",0.291666666666667,0.208333333333333,0.458333333333333,0.166666666666667
"Regressor_17","Regressor_32","Hitters",0.166666666666667,0.291666666666667,0.333333333333333,0.125
"Regressor_17","Regressor_33","Hitters",0.0416666666666667,0.375,0.416666666666667,0.125
"Regressor_17","Regressor_34","Hitters",0.125,0.291666666666667,0.416666666666667,0.0833333333333333
"Regressor_17","Regressor_35","Hitters",0.125,0.375,0.458333333333333,0.208333333333333
"Regressor_17","Regressor_36","Hitters",0.166666666666667,0.125,0.541666666666667,0.125
"Regressor_17","Regressor_4","Hitters",0.166666666666667,0.25,0.416666666666667,0.125
"Regressor_17","Regressor_5","Hitters",0.208333333333333,0.291666666666667,0.333333333333333,0.25
"Regressor_17","Regressor_6","Hitters",0.166666666666667,0.166666666666667,0.458333333333333,0.0416666666666667
"Regressor_17","Regressor_7","Hitters",0.208333333333333,0.333333333333333,0.375,0.291666666666667
"Regressor_17","Regressor_8","Hitters",0.333333333333333,0.25,0.625,0.208333333333333
"Regressor_17","Regressor_9","Hitters",0.291666666666667,0.25,0.416666666666667,0.208333333333333
"Regressor_18","Regressor_1","Hitters",0.25,0.125,0.25,0.333333333333333
"Regressor_18","Regressor_10","Hitters",0.0416666666666667,0.166666666666667,0.0833333333333333,0.208333333333333
"Regressor_18","Regressor_11","Hitters",0.208333333333333,0.166666666666667,0.291666666666667,0.416666666666667
"Regressor_18","Regressor_12","Hitters",0.125,0.0416666666666667,0.291666666666667,0.333333333333333
"Regressor_18","Regressor_13","Hitters",0.166666666666667,0.416666666666667,0.25,0.208333333333333
"Regressor_18","Regressor_14","Hitters",0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333
"Regressor_18","Regressor_15","Hitters",0.166666666666667,0.25,0.25,0.416666666666667
"Regressor_18","Regressor_16","Hitters",0.25,0.25,0.25,0.375
"Regressor_18","Regressor_17","Hitters",0.0833333333333333,0.25,0.208333333333333,0.208333333333333
"Regressor_18","Regressor_19","Hitters",0.208333333333333,0.291666666666667,0.208333333333333,0.375
"Regressor_18","Regressor_2","Hitters",0.166666666666667,0.208333333333333,0.208333333333333,0.25
"Regressor_18","Regressor_20","Hitters",0.25,0.125,0.166666666666667,0.291666666666667
"Regressor_18","Regressor_21","Hitters",0.208333333333333,0.333333333333333,0.416666666666667,0.208333333333333
"Regressor_18","Regressor_22","Hitters",0.375,0.166666666666667,0.166666666666667,0.375
"Regressor_18","Regressor_23","Hitters",0.25,0.333333333333333,0.208333333333333,0.125
"Regressor_18","Regressor_24","Hitters",0.25,0.125,0.166666666666667,0.25
"Regressor_18","Regressor_25","Hitters",0.208333333333333,0.375,0.208333333333333,0.0833333333333333
"Regressor_18","Regressor_26","Hitters",0.166666666666667,0.125,0.166666666666667,0.333333333333333
"Regressor_18","Regressor_27","Hitters",0.25,0.166666666666667,0.25,0.291666666666667
"Regressor_18","Regressor_28","Hitters",0.166666666666667,0.125,0.125,0.166666666666667
"Regressor_18","Regressor_29","Hitters",0.166666666666667,0.5,0.333333333333333,0.291666666666667
"Regressor_18","Regressor_3","Hitters",0.125,0.125,0.25,0.291666666666667
"Regressor_18","Regressor_30","Hitters",0.208333333333333,0.0833333333333333,0.25,0.375
"Regressor_18","Regressor_31","Hitters",0.291666666666667,0.375,0.333333333333333,0.333333333333333
"Regressor_18","Regressor_32","Hitters",0.166666666666667,0.25,0.125,0.208333333333333
"Regressor_18","Regressor_33","Hitters",0.125,0.208333333333333,0.25,0.291666666666667
"Regressor_18","Regressor_34","Hitters",0.166666666666667,0.166666666666667,0.208333333333333,0.208333333333333
"Regressor_18","Regressor_35","Hitters",0.166666666666667,0.25,0.208333333333333,0.25
"Regressor_18","Regressor_36","Hitters",0.125,0.166666666666667,0.208333333333333,0.208333333333333
"Regressor_18","Regressor_4","Hitters",0.125,0.208333333333333,0.208333333333333,0.208333333333333
"Regressor_18","Regressor_5","Hitters",0.208333333333333,0.0833333333333333,0.291666666666667,0.291666666666667
"Regressor_18","Regressor_6","Hitters",0.25,0.208333333333333,0.125,0.333333333333333
"Regressor_18","Regressor_7","Hitters",0.125,0.291666666666667,0.208333333333333,0.333333333333333
"Regressor_18","Regressor_8","Hitters",0.25,0.208333333333333,0.25,0.333333333333333
"Regressor_18","Regressor_9","Hitters",0.333333333333333,0.125,0.291666666666667,0.291666666666667
"Regressor_19","Regressor_1","Hitters",0.208333333333333,0.25,0.166666666666667,0.291666666666667
"Regressor_19","Regressor_10","Hitters",0.25,0.208333333333333,0.125,0.291666666666667
"Regressor_19","Regressor_11","Hitters",0.166666666666667,0.208333333333333,0.208333333333333,0.291666666666667
"Regressor_19","Regressor_12","Hitters",0.25,0.166666666666667,0.291666666666667,0.291666666666667
"Regressor_19","Regressor_13","Hitters",0.333333333333333,0.166666666666667,0.416666666666667,0.208333333333333
"Regressor_19","Regressor_14","Hitters",0.125,0.208333333333333,0.166666666666667,0.208333333333333
"Regressor_19","Regressor_15","Hitters",0.0833333333333333,0.25,0.333333333333333,0.416666666666667
"Regressor_19","Regressor_16","Hitters",0.333333333333333,0.166666666666667,0.208333333333333,0.375
"Regressor_19","Regressor_17","Hitters",0.208333333333333,0.25,0.166666666666667,0.25
"Regressor_19","Regressor_18","Hitters",0.208333333333333,0.291666666666667,0.208333333333333,0.458333333333333
"Regressor_19","Regressor_2","Hitters",0.208333333333333,0.125,0.291666666666667,0.25
"Regressor_19","Regressor_20","Hitters",0.291666666666667,0.125,0.166666666666667,0.208333333333333
"Regressor_19","Regressor_21","Hitters",0.208333333333333,0.208333333333333,0.25,0.208333333333333
"Regressor_19","Regressor_22","Hitters",0.333333333333333,0.25,0.166666666666667,0.375
"Regressor_19","Regressor_23","Hitters",0.375,0.208333333333333,0.25,0.166666666666667
"Regressor_19","Regressor_24","Hitters",0.25,0.208333333333333,0.125,0.208333333333333
"Regressor_19","Regressor_25","Hitters",0.125,0.125,0.208333333333333,0.125
"Regressor_19","Regressor_26","Hitters",0.208333333333333,0.166666666666667,0.166666666666667,0.25
"Regressor_19","Regressor_27","Hitters",0.125,0.25,0.208333333333333,0.291666666666667
"Regressor_19","Regressor_28","Hitters",0.125,0.166666666666667,0.291666666666667,0.125
"Regressor_19","Regressor_29","Hitters",0.125,0.208333333333333,0.291666666666667,0.166666666666667
"Regressor_19","Regressor_3","Hitters",0.291666666666667,0.125,0.125,0.333333333333333
"Regressor_19","Regressor_30","Hitters",0.166666666666667,0.166666666666667,0.208333333333333,0.333333333333333
"Regressor_19","Regressor_31","Hitters",0.291666666666667,0.291666666666667,0.25,0.375
"Regressor_19","Regressor_32","Hitters",0.25,0.166666666666667,0.125,0.291666666666667
"Regressor_19","Regressor_33","Hitters",0.291666666666667,0.333333333333333,0.375,0.333333333333333
"Regressor_19","Regressor_34","Hitters",0.166666666666667,0.125,0.166666666666667,0.125
"Regressor_19","Regressor_35","Hitters",0.291666666666667,0.333333333333333,0.25,0.25
"Regressor_19","Regressor_36","Hitters",0.25,0.208333333333333,0.25,0.25
"Regressor_19","Regressor_4","Hitters",0.291666666666667,0.166666666666667,0.25,0.375
"Regressor_19","Regressor_5","Hitters",0.25,0.25,0.166666666666667,0.208333333333333
"Regressor_19","Regressor_6","Hitters",0.333333333333333,0.208333333333333,0.125,0.166666666666667
"Regressor_19","Regressor_7","Hitters",0.166666666666667,0.291666666666667,0.291666666666667,0.25
"Regressor_19","Regressor_8","Hitters",0.208333333333333,0.166666666666667,0.208333333333333,0.375
"Regressor_19","Regressor_9","Hitters",0.291666666666667,0.166666666666667,0.208333333333333,0.166666666666667
"Regressor_2","Regressor_1","Hitters",0.166666666666667,0.291666666666667,0.291666666666667,0.125
"Regressor_2","Regressor_10","Hitters",0.166666666666667,0.25,0.375,0.0833333333333333
"Regressor_2","Regressor_11","Hitters",0.208333333333333,0.333333333333333,0.333333333333333,0.208333333333333
"Regressor_2","Regressor_12","Hitters",0.208333333333333,0.291666666666667,0.416666666666667,0.291666666666667
"Regressor_2","Regressor_13","Hitters",0.208333333333333,0.291666666666667,0.375,0.125
"Regressor_2","Regressor_14","Hitters",0.25,0.0833333333333333,0.166666666666667,0.125
"Regressor_2","Regressor_15","Hitters",0.0833333333333333,0.5,0.375,0.208333333333333
"Regressor_2","Regressor_16","Hitters",0.208333333333333,0.375,0.208333333333333,0.166666666666667
"Regressor_2","Regressor_17","Hitters",0.166666666666667,0.458333333333333,0.291666666666667,0.291666666666667
"Regressor_2","Regressor_18","Hitters",0.166666666666667,0.25,0.208333333333333,0.25
"Regressor_2","Regressor_19","Hitters",0.208333333333333,0.291666666666667,0.416666666666667,0.25
"Regressor_2","Regressor_20","Hitters",0.166666666666667,0.375,0.333333333333333,0.208333333333333
"Regressor_2","Regressor_21","Hitters",0.166666666666667,0.25,0.333333333333333,0.25
"Regressor_2","Regressor_22","Hitters",0.291666666666667,0.208333333333333,0.25,0.166666666666667
"Regressor_2","Regressor_23","Hitters",0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667
"Regressor_2","Regressor_24","Hitters",0.208333333333333,0.25,0.333333333333333,0.166666666666667
"Regressor_2","Regressor_25","Hitters",0.208333333333333,0.375,0.291666666666667,0.166666666666667
"Regressor_2","Regressor_26","Hitters",0.25,0.208333333333333,0.416666666666667,0.125
"Regressor_2","Regressor_27","Hitters",0.25,0.375,0.291666666666667,0.166666666666667
"Regressor_2","Regressor_28","Hitters",0.0833333333333333,0.166666666666667,0.208333333333333,0.125
"Regressor_2","Regressor_29","Hitters",0.166666666666667,0.375,0.416666666666667,0.25
"Regressor_2","Regressor_3","Hitters",0.166666666666667,0.291666666666667,0.375,0.208333333333333
"Regressor_2","Regressor_30","Hitters",0.0416666666666667,0.25,0.291666666666667,0.208333333333333
"Regressor_2","Regressor_31","Hitters",0.333333333333333,0.375,0.333333333333333,0.291666666666667
"Regressor_2","Regressor_32","Hitters",0.0833333333333333,0.166666666666667,0.25,0.166666666666667
"Regressor_2","Regressor_33","Hitters",0.0833333333333333,0.375,0.25,0.208333333333333
"Regressor_2","Regressor_34","Hitters",0.208333333333333,0.25,0.416666666666667,0.166666666666667
"Regressor_2","Regressor_35","Hitters",0.291666666666667,0.208333333333333,0.25,0.0833333333333333
"Regressor_2","Regressor_36","Hitters",0.0416666666666667,0.375,0.25,0.208333333333333
"Regressor_2","Regressor_4","Hitters",0.208333333333333,0.25,0.166666666666667,0.125
"Regressor_2","Regressor_5","Hitters",0.208333333333333,0.291666666666667,0.416666666666667,0.166666666666667
"Regressor_2","Regressor_6","Hitters",0.208333333333333,0.291666666666667,0.25,0.166666666666667
"Regressor_2","Regressor_7","Hitters",0.166666666666667,0.416666666666667,0.291666666666667,0.166666666666667
"Regressor_2","Regressor_8","Hitters",0.25,0.208333333333333,0.25,0.125
"Regressor_2","Regressor_9","Hitters",0.166666666666667,0.25,0.416666666666667,0.125
"Regressor_20","Regressor_1","Hitters",0.208333333333333,0.0416666666666667,0.166666666666667,0.375
"Regressor_20","Regressor_10","Hitters",0.0416666666666667,0.208333333333333,0.291666666666667,0.208333333333333
"Regressor_20","Regressor_11","Hitters",0.291666666666667,0.208333333333333,0.416666666666667,0.25
"Regressor_20","Regressor_12","Hitters",0.25,0.0416666666666667,0.416666666666667,0.208333333333333
"Regressor_20","Regressor_13","Hitters",0.0416666666666667,0.25,0.458333333333333,0.291666666666667
"Regressor_20","Regressor_14","Hitters",0.416666666666667,0.291666666666667,0.25,0.208333333333333
"Regressor_20","Regressor_15","Hitters",0.166666666666667,0.125,0.291666666666667,0.375
"Regressor_20","Regressor_16","Hitters",0.125,0.166666666666667,0.25,0.166666666666667
"Regressor_20","Regressor_17","Hitters",0.375,0.166666666666667,0.25,0.0833333333333333
"Regressor_20","Regressor_18","Hitters",0.291666666666667,0.125,0.25,0.375
"Regressor_20","Regressor_19","Hitters",0.333333333333333,0.125,0.25,0.333333333333333
"Regressor_20","Regressor_2","Hitters",0.208333333333333,0.25,0.333333333333333,0.25
"Regressor_20","Regressor_21","Hitters",0.291666666666667,0.291666666666667,0.458333333333333,0.25
"Regressor_20","Regressor_22","Hitters",0.25,0.208333333333333,0.125,0.208333333333333
"Regressor_20","Regressor_23","Hitters",0.208333333333333,0.208333333333333,0.416666666666667,0.25
"Regressor_20","Regressor_24","Hitters",0.25,0.125,0.375,0.166666666666667
"Regressor_20","Regressor_25","Hitters",0.333333333333333,0.208333333333333,0.25,0.166666666666667
"Regressor_20","Regressor_26","Hitters",0.0833333333333333,0.125,0.208333333333333,0.291666666666667
"Regressor_20","Regressor_27","Hitters",0.416666666666667,0.25,0.291666666666667,0.291666666666667
"Regressor_20","Regressor_28","Hitters",0.375,0.166666666666667,0.25,0.166666666666667
"Regressor_20","Regressor_29","Hitters",0.208333333333333,0.291666666666667,0.416666666666667,0.333333333333333
"Regressor_20","Regressor_3","Hitters",0.125,0.0833333333333333,0.375,0.375
"Regressor_20","Regressor_30","Hitters",0.291666666666667,0.0833333333333333,0.25,0.25
"Regressor_20","Regressor_31","Hitters",0.0833333333333333,0.333333333333333,0.208333333333333,0.166666666666667
"Regressor_20","Regressor_32","Hitters",0.25,0.25,0.25,0.333333333333333
"Regressor_20","Regressor_33","Hitters",0.375,0.208333333333333,0.458333333333333,0.208333333333333
"Regressor_20","Regressor_34","Hitters",0.333333333333333,0.166666666666667,0.291666666666667,0.125
"Regressor_20","Regressor_35","Hitters",0.0833333333333333,0.291666666666667,0.5,0.291666666666667
"Regressor_20","Regressor_36","Hitters",0.208333333333333,0.208333333333333,0.125,0.166666666666667
"Regressor_20","Regressor_4","Hitters",0.0416666666666667,0.208333333333333,0.291666666666667,0.25
"Regressor_20","Regressor_5","Hitters",0.375,0.0833333333333333,0.333333333333333,0.333333333333333
"Regressor_20","Regressor_6","Hitters",0.375,0.208333333333333,0.125,0.0416666666666667
"Regressor_20","Regressor_7","Hitters",0.0833333333333333,0.208333333333333,0.291666666666667,0.0833333333333333
"Regressor_20","Regressor_8","Hitters",0.291666666666667,0.208333333333333,0.333333333333333,0.291666666666667
"Regressor_20","Regressor_9","Hitters",0.25,0.166666666666667,0.333333333333333,0.291666666666667
"Regressor_21","Regressor_1","Hitters",0.333333333333333,0.375,0.25,0.291666666666667
"Regressor_21","Regressor_10","Hitters",0.416666666666667,0.291666666666667,0.291666666666667,0.208333333333333
"Regressor_21","Regressor_11","Hitters",0.291666666666667,0.416666666666667,0.25,0.333333333333333
"Regressor_21","Regressor_12","Hitters",0.291666666666667,0.375,0.291666666666667,0.25
"Regressor_21","Regressor_13","Hitters",0.333333333333333,0.291666666666667,0.291666666666667,0.125
"Regressor_21","Regressor_14","Hitters",0.416666666666667,0.208333333333333,0.166666666666667,0.25
"Regressor_21","Regressor_15","Hitters",0.208333333333333,0.5,0.333333333333333,0.333333333333333
"Regressor_21","Regressor_16","Hitters",0.333333333333333,0.25,0.291666666666667,0.25
"Regressor_21","Regressor_17","Hitters",0.166666666666667,0.458333333333333,0.166666666666667,0.125
"Regressor_21","Regressor_18","Hitters",0.291666666666667,0.333333333333333,0.333333333333333,0.208333333333333
"Regressor_21","Regressor_19","Hitters",0.25,0.25,0.208333333333333,0.125
"Regressor_21","Regressor_2","Hitters",0.208333333333333,0.25,0.291666666666667,0.166666666666667
"Regressor_21","Regressor_20","Hitters",0.291666666666667,0.375,0.25,0.208333333333333
"Regressor_21","Regressor_22","Hitters",0.208333333333333,0.375,0.208333333333333,0.291666666666667
"Regressor_21","Regressor_23","Hitters",0.291666666666667,0.375,0.25,0.166666666666667
"Regressor_21","Regressor_24","Hitters",0.375,0.333333333333333,0.333333333333333,0.25
"Regressor_21","Regressor_25","Hitters",0.166666666666667,0.333333333333333,0.291666666666667,0.166666666666667
"Regressor_21","Regressor_26","Hitters",0.291666666666667,0.291666666666667,0.25,0.25
"Regressor_21","Regressor_27","Hitters",0.333333333333333,0.458333333333333,0.208333333333333,0.333333333333333
"Regressor_21","Regressor_28","Hitters",0.166666666666667,0.291666666666667,0.375,0.166666666666667
"Regressor_21","Regressor_29","Hitters",0.166666666666667,0.375,0.375,0.333333333333333
"Regressor_21","Regressor_3","Hitters",0.333333333333333,0.25,0.291666666666667,0.25
"Regressor_21","Regressor_30","Hitters",0.25,0.375,0.208333333333333,0.25
"Regressor_21","Regressor_31","Hitters",0.416666666666667,0.375,0.25,0.25
"Regressor_21","Regressor_32","Hitters",0.25,0.166666666666667,0.291666666666667,0.333333333333333
"Regressor_21","Regressor_33","Hitters",0.25,0.5,0.375,0.208333333333333
"Regressor_21","Regressor_34","Hitters",0.25,0.291666666666667,0.208333333333333,0.125
"Regressor_21","Regressor_35","Hitters",0.375,0.458333333333333,0.375,0.125
"Regressor_21","Regressor_36","Hitters",0.25,0.375,0.25,0.125
"Regressor_21","Regressor_4","Hitters",0.333333333333333,0.375,0.333333333333333,0.208333333333333
"Regressor_21","Regressor_5","Hitters",0.291666666666667,0.416666666666667,0.166666666666667,0.208333333333333
"Regressor_21","Regressor_6","Hitters",0.416666666666667,0.25,0.208333333333333,0.166666666666667
"Regressor_21","Regressor_7","Hitters",0.291666666666667,0.375,0.208333333333333,0.25
"Regressor_21","Regressor_8","Hitters",0.375,0.166666666666667,0.208333333333333,0.25
"Regressor_21","Regressor_9","Hitters",0.291666666666667,0.333333333333333,0.125,0.125
"Regressor_22","Regressor_1","Hitters",0.208333333333333,0.208333333333333,0.291666666666667,0.375
"Regressor_22","Regressor_10","Hitters",0.166666666666667,0.25,0.333333333333333,0.208333333333333
"Regressor_22","Regressor_11","Hitters",0.166666666666667,0.208333333333333,0.333333333333333,0.166666666666667
"Regressor_22","Regressor_12","Hitters",0.333333333333333,0.166666666666667,0.25,0.208333333333333
"Regressor_22","Regressor_13","Hitters",0.166666666666667,0.291666666666667,0.5,0.208333333333333
"Regressor_22","Regressor_14","Hitters",0.375,0.0833333333333333,0.25,0.166666666666667
"Regressor_22","Regressor_15","Hitters",0.25,0.25,0.375,0.208333333333333
"Regressor_22","Regressor_16","Hitters",0.125,0.125,0.208333333333333,0.208333333333333
"Regressor_22","Regressor_17","Hitters",0.375,0.291666666666667,0.291666666666667,0.25
"Regressor_22","Regressor_18","Hitters",0.375,0.166666666666667,0.208333333333333,0.333333333333333
"Regressor_22","Regressor_19","Hitters",0.333333333333333,0.291666666666667,0.25,0.291666666666667
"Regressor_22","Regressor_2","Hitters",0.291666666666667,0.125,0.291666666666667,0.166666666666667
"Regressor_22","Regressor_20","Hitters",0.208333333333333,0.25,0.125,0.166666666666667
"Regressor_22","Regressor_21","Hitters",0.208333333333333,0.291666666666667,0.333333333333333,0.291666666666667
"Regressor_22","Regressor_23","Hitters",0.125,0.333333333333333,0.208333333333333,0.166666666666667
"Regressor_22","Regressor_24","Hitters",0.333333333333333,0.166666666666667,0.333333333333333,0.125
"Regressor_22","Regressor_25","Hitters",0.208333333333333,0.375,0.208333333333333,0.0833333333333333
"Regressor_22","Regressor_26","Hitters",0.333333333333333,0.166666666666667,0.125,0.208333333333333
"Regressor_22","Regressor_27","Hitters",0.208333333333333,0.208333333333333,0.291666666666667,0.208333333333333
"Regressor_22","Regressor_28","Hitters",0.375,0.166666666666667,0.166666666666667,0.125
"Regressor_22","Regressor_29","Hitters",0.375,0.375,0.333333333333333,0.125
"Regressor_22","Regressor_3","Hitters",0.291666666666667,0.208333333333333,0.375,0.208333333333333
"Regressor_22","Regressor_30","Hitters",0.333333333333333,0.0833333333333333,0.166666666666667,0.291666666666667
"Regressor_22","Regressor_31","Hitters",0.375,0.375,0.291666666666667,0.208333333333333
"Regressor_22","Regressor_32","Hitters",0.166666666666667,0.208333333333333,0.291666666666667,0.291666666666667
"Regressor_22","Regressor_33","Hitters",0.375,0.208333333333333,0.416666666666667,0.166666666666667
"Regressor_22","Regressor_34","Hitters",0.25,0.208333333333333,0.208333333333333,0.125
"Regressor_22","Regressor_35","Hitters",0.208333333333333,0.25,0.5,0.208333333333333
"Regressor_22","Regressor_36","Hitters",0.25,0.291666666666667,0.208333333333333,0.0833333333333333
"Regressor_22","Regressor_4","Hitters",0.166666666666667,0.25,0.125,0.25
"Regressor_22","Regressor_5","Hitters",0.333333333333333,0.25,0.333333333333333,0.25
"Regressor_22","Regressor_6","Hitters",0.208333333333333,0.291666666666667,0.166666666666667,0.125
"Regressor_22","Regressor_7","Hitters",0.208333333333333,0.25,0.291666666666667,0.166666666666667
"Regressor_22","Regressor_8","Hitters",0.291666666666667,0.291666666666667,0.166666666666667,0.25
"Regressor_22","Regressor_9","Hitters",0.25,0.208333333333333,0.333333333333333,0.25
"Regressor_23","Regressor_1","Hitters",0.166666666666667,0.375,0.166666666666667,0.5
"Regressor_23","Regressor_10","Hitters",0.0833333333333333,0.25,0.125,0.166666666666667
"Regressor_23","Regressor_11","Hitters",0.208333333333333,0.333333333333333,0.0833333333333333,0.375
"Regressor_23","Regressor_12","Hitters",0.208333333333333,0.333333333333333,0.125,0.458333333333333
"Regressor_23","Regressor_13","Hitters",0.125,0.166666666666667,0.291666666666667,0.25
"Regressor_23","Regressor_14","Hitters",0.291666666666667,0.375,0.0833333333333333,0.416666666666667
"Regressor_23","Regressor_15","Hitters",0.25,0.333333333333333,0.208333333333333,0.458333333333333
"Regressor_23","Regressor_16","Hitters",0.0833333333333333,0.208333333333333,0.208333333333333,0.416666666666667
"Regressor_23","Regressor_17","Hitters",0.291666666666667,0.458333333333333,0.25,0.333333333333333
"Regressor_23","Regressor_18","Hitters",0.25,0.375,0.208333333333333,0.416666666666667
"Regressor_23","Regressor_19","Hitters",0.375,0.208333333333333,0.25,0.25
"Regressor_23","Regressor_2","Hitters",0.166666666666667,0.25,0.291666666666667,0.291666666666667
"Regressor_23","Regressor_20","Hitters",0.125,0.333333333333333,0.25,0.291666666666667
"Regressor_23","Regressor_21","Hitters",0.25,0.333333333333333,0.25,0.375
"Regressor_23","Regressor_22","Hitters",0.125,0.333333333333333,0.208333333333333,0.25
"Regressor_23","Regressor_24","Hitters",0.25,0.333333333333333,0.0833333333333333,0.208333333333333
"Regressor_23","Regressor_25","Hitters",0.166666666666667,0.25,0.166666666666667,0.208333333333333
"Regressor_23","Regressor_26","Hitters",0.25,0.333333333333333,0.25,0.166666666666667
"Regressor_23","Regressor_27","Hitters",0.208333333333333,0.333333333333333,0.333333333333333,0.291666666666667
"Regressor_23","Regressor_28","Hitters",0.25,0.25,0.25,0.291666666666667
"Regressor_23","Regressor_29","Hitters",0.25,0.25,0.125,0.375
"Regressor_23","Regressor_3","Hitters",0.166666666666667,0.375,0.166666666666667,0.458333333333333
"Regressor_23","Regressor_30","Hitters",0.208333333333333,0.208333333333333,0.166666666666667,0.375
"Regressor_23","Regressor_31","Hitters",0.291666666666667,0.25,0.291666666666667,0.375
"Regressor_23","Regressor_32","Hitters",0.0833333333333333,0.291666666666667,0.166666666666667,0.375
"Regressor_23","Regressor_33","Hitters",0.25,0.458333333333333,0.208333333333333,0.333333333333333
"Regressor_23","Regressor_34","Hitters",0.25,0.291666666666667,0.0833333333333333,0.333333333333333
"Regressor_23","Regressor_35","Hitters",0.166666666666667,0.208333333333333,0.291666666666667,0.25
"Regressor_23","Regressor_36","Hitters",0.125,0.333333333333333,0.25,0.291666666666667
"Regressor_23","Regressor_4","Hitters",0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333
"Regressor_23","Regressor_5","Hitters",0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333
"Regressor_23","Regressor_6","Hitters",0.166666666666667,0.333333333333333,0.25,0.166666666666667
"Regressor_23","Regressor_7","Hitters",0.166666666666667,0.416666666666667,0.25,0.333333333333333
"Regressor_23","Regressor_8","Hitters",0.25,0.333333333333333,0.25,0.416666666666667
"Regressor_23","Regressor_9","Hitters",0.125,0.166666666666667,0.333333333333333,0.208333333333333
"Regressor_24","Regressor_1","Hitters",0.125,0.125,0.166666666666667,0.333333333333333
"Regressor_24","Regressor_10","Hitters",0.208333333333333,0.291666666666667,0.0833333333333333,0.0833333333333333
"Regressor_24","Regressor_11","Hitters",0.25,0.208333333333333,0.166666666666667,0.208333333333333
"Regressor_24","Regressor_12","Hitters",0.208333333333333,0.166666666666667,0.208333333333333,0.333333333333333
"Regressor_24","Regressor_13","Hitters",0.291666666666667,0.291666666666667,0.25,0.208333333333333
"Regressor_24","Regressor_14","Hitters",0.25,0.208333333333333,0.125,0.208333333333333
"Regressor_24","Regressor_15","Hitters",0.25,0.291666666666667,0.125,0.375
"Regressor_24","Regressor_16","Hitters",0.416666666666667,0.208333333333333,0.208333333333333,0.208333333333333
"Regressor_24","Regressor_17","Hitters",0.333333333333333,0.333333333333333,0.166666666666667,0.25
"Regressor_24","Regressor_18","Hitters",0.25,0.166666666666667,0.125,0.375
"Regressor_24","Regressor_19","Hitters",0.25,0.333333333333333,0.125,0.25
"Regressor_24","Regressor_2","Hitters",0.208333333333333,0.208333333333333,0.291666666666667,0.25
"Regressor_24","Regressor_20","Hitters",0.208333333333333,0.125,0.166666666666667,0.208333333333333
"Regressor_24","Regressor_21","Hitters",0.375,0.333333333333333,0.333333333333333,0.291666666666667
"Regressor_24","Regressor_22","Hitters",0.333333333333333,0.208333333333333,0.166666666666667,0.166666666666667
"Regressor_24","Regressor_23","Hitters",0.291666666666667,0.333333333333333,0.0833333333333333,0.125
"Regressor_24","Regressor_25","Hitters",0.208333333333333,0.5,0.208333333333333,0.125
"Regressor_24","Regressor_26","Hitters",0.25,0.291666666666667,0.125,0.166666666666667
"Regressor_24","Regressor_27","Hitters",0.208333333333333,0.291666666666667,0.208333333333333,0.125
"Regressor_24","Regressor_28","Hitters",0.208333333333333,0.25,0.25,0.291666666666667
"Regressor_24","Regressor_29","Hitters",0.291666666666667,0.416666666666667,0.166666666666667,0.25
"Regressor_24","Regressor_3","Hitters",0.291666666666667,0.208333333333333,0.166666666666667,0.333333333333333
"Regressor_24","Regressor_30","Hitters",0.166666666666667,0.125,0.25,0.208333333333333
"Regressor_24","Regressor_31","Hitters",0.25,0.375,0.333333333333333,0.25
"Regressor_24","Regressor_32","Hitters",0.208333333333333,0.25,0.0833333333333333,0.25
"Regressor_24","Regressor_33","Hitters",0.25,0.291666666666667,0.291666666666667,0.208333333333333
"Regressor_24","Regressor_34","Hitters",0.25,0.291666666666667,0.125,0.291666666666667
"Regressor_24","Regressor_35","Hitters",0.291666666666667,0.291666666666667,0.291666666666667,0.208333333333333
"Regressor_24","Regressor_36","Hitters",0.166666666666667,0.291666666666667,0.208333333333333,0.25
"Regressor_24","Regressor_4","Hitters",0.208333333333333,0.333333333333333,0.166666666666667,0.291666666666667
"Regressor_24","Regressor_5","Hitters",0.125,0.166666666666667,0.0833333333333333,0.166666666666667
