"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_17","Regressor_14","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.0
"Regressor_17","Regressor_15","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_17","Regressor_16","airquality",0.111111111111111,0.0,0.222222222222222,0.111111111111111
"Regressor_17","Regressor_18","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_17","Regressor_19","airquality",0.0,0.111111111111111,0.333333333333333,0.444444444444444
"Regressor_17","Regressor_2","airquality",0.0,0.0,0.222222222222222,0.222222222222222
"Regressor_17","Regressor_20","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_17","Regressor_21","airquality",0.0,0.111111111111111,0.222222222222222,0.0
"Regressor_17","Regressor_22","airquality",0.0,0.0,0.333333333333333,0.111111111111111
"Regressor_17","Regressor_23","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.0
"Regressor_17","Regressor_24","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_17","Regressor_25","airquality",0.111111111111111,0.0,0.333333333333333,0.0
"Regressor_17","Regressor_26","airquality",0.0,0.0,0.333333333333333,0.0
"Regressor_17","Regressor_27","airquality",0.0,0.111111111111111,0.222222222222222,0.0
"Regressor_17","Regressor_28","airquality",0.0,0.0,0.111111111111111,0.0
"Regressor_17","Regressor_29","airquality",0.0,0.0,0.222222222222222,0.222222222222222
"Regressor_17","Regressor_3","airquality",0.0,0.222222222222222,0.222222222222222,0.0
